,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,0.06888705909622853,0.08507879121310961,0.20660010772100723,0.1279081797032774,0.07330853277410061,0.4346742106800511,0.275830525500955,0.20210964988923327,0.029803986739819214,0.02977923490894729,0.13207402406769972,0.06326016470360091,0.020191744744389537,0.03138331084650886,0.03268451138673055,0.010364512342072323,0.1015181881295765,0.01646630481749302,0.000432599770441797,0.0164219683673938,0.056139090209904055,0.011151954406562022,0.018466539523647962
11,0.013183228785385373,0.03379988634072119,0.024937104578398483,0.015417099687219143,0.021674423085793277,0.028375698534921695,0.04825289681586374,0.06171432455194599,0.035967452805784075,0.019942425690828196,0.10205268135650422,0.021096853118680037,0.02276640492986147,0.04169289181388395,0.013918367209289174,0.028269858114379102,0.02400637609349043,0.021531472914757155,0.0016346361528772754,0.013889185270648656,0.0,0.0006193291129770259,0.031804336072937575
12,0.00016275744384668198,0.014805434918678442,0.03929706542260419,0.031066634647764116,0.0074543479843125334,0.029475559752407364,0.018305731021658552,0.03957454652736569,0.025164127705046797,6.54748898089065e-05,0.13003178564361118,0.01849668182699618,0.024614211663146972,0.07991190030632671,0.03793500008972469,0.025044950756299766,0.0030952128749850397,0.026383448597031997,0.0017172911591726771,0.021292765099045194,0.0,0.0,0.045596281534346014
13,0.01122131602765174,0.039479258945422334,0.025286469400378108,0.09005257863995413,0.02225140849786504,0.015885413461107025,0.10459914105271653,0.07715516890338073,0.0470616764605519,0.017985139859330455,0.031065550579374653,0.00906510308189089,0.0072109074408931335,0.003630013162809835,0.027472814744572728,0.022040588578837898,0.039891934126036505,0.05482928518957651,0.009097873496000065,0.012171459307356306,0.0,0.012257568202566854,0.03705828704924806
14,0.015289500543398577,0.021228384715563008,0.021685278504246532,0.043649107493423316,0.024333315813345947,0.05372934605713889,0.28010706141080177,0.10394078366820016,0.056438403732746216,0.05477187439480824,0.06532035772081493,0.04972900049788667,0.02314440923103556,0.05373607242113897,0.035971862194910435,0.022964609957483312,0.021413317915744433,0.023259464065826956,0.014400694166947139,0.030707627691924057,0.004171425568002162,0.03548586634206813,0.0043226416522331446
15,0.09999418145828473,0.1687424668541583,0.07385437099709309,0.046127184641123586,0.15975537712806057,0.1397489158482892,0.9987612955436223,0.060680348062476484,0.016152780934871713,0.010613986915217952,0.08763533714088724,0.07692756050449806,0.024593464443328054,0.2790054015445739,0.14345767908176543,0.009242925522860155,0.0,0.011903390720524711,0.0,0.0017344490512182114,0.0,0.001900253005114395,0.03288382106952821
16,0.11664172343469027,0.06965026674570243,0.043585899089926425,0.08847286979447752,0.13791138967540173,1.0,0.26004221185620935,0.5889986363503571,0.06530662246500808,0.03288691045565596,0.007841424948372257,0.06416469718994511,0.01594349712582729,0.061746690377395774,0.08411563167596742,0.006332745771267023,0.0,0.020907457238395856,0.0,0.0020472050686340857,0.0,0.0,0.01214628257902603
17,0.01179844032648486,0.016696349065004452,0.08184484835786496,0.1329062612139658,0.003766801819515951,0.023230301750649496,0.0,0.08140244377214677,0.12437973432547143,0.10270967933469902,0.0021655798067503726,0.05762787395514269,0.02931900781834703,0.18551498961116059,0.05688871384652188,0.0036638916125613604,0.0,0.032664038802868,0.0,0.006150730099351207,0.9540770894288257,0.006919207720632476,0.0
18,0.09732719113990837,0.07901134521880064,0.2681380493850701,0.0790834507179847,0.07884337455127836,0.15503183010576618,0.0,0.8309863872834604,0.08710092577755553,0.047573286704195666,0.0026405126918867495,0.09578732818752171,0.025554325941519077,0.05627588690797767,0.0,0.0019618659583924406,0.0,0.006859814656954388,0.0,0.0,0.0,0.010403434228393708,0.010831443045633993
19,0.02103725127041637,0.061668202567454616,0.041759272449469705,0.09719074219550343,0.04732264262255776,0.07417240871148492,0.06894556232422047,0.1632040102257704,0.0413107614434518,0.020711692659388648,0.05086084665249206,0.031200047323547184,0.013536105868901301,0.007441379786593134,0.04755476390808122,0.011083515642281104,0.07500910824885879,0.050040339467857665,0.021610474666904023,0.023425890185029784,0.0,0.023009550773636412,0.03367271347555652
20,0.027848653841846642,0.07101965867357961,0.10589675489984285,0.061592762379173806,0.0781324534248333,0.02817847144737458,0.44226088857348256,0.03749317538345787,0.042837950287848786,0.01718131657638357,0.0,0.07687298060111289,0.08752442418980334,0.07250986134114239,0.008398749059818132,0.018294893147567583,0.06815212583197029,0.018896475112488886,0.0037257378760446693,0.03506607100603327,0.0,0.052401721228681704,0.01643184028119713
21,0.004647196344081305,0.0309791539130715,0.014925259983814384,0.03880409837863604,0.07408874523268365,0.006724265583910657,0.03769189130405001,0.04553773016082707,0.027846590451417453,0.01727555133184736,0.12034399669132793,0.0344204625336501,0.039708232466264884,0.019913508250009846,0.035868443879026456,0.023061157725986436,0.028844221259725338,0.02616479522620311,0.0007944949783448334,0.03077860061820812,0.004602801264849787,0.01837823905034009,0.027019183169509686
22,0.048237666364655186,0.061936936936936936,0.5796237413884472,0.10343293925383477,0.057163762747519095,0.0,0.0,0.053710308082327164,0.1142952381127994,0.034714211123652514,0.01119819235229807,0.006543078507220941,0.027155703282581416,0.0,0.008306253684612077,0.008966650184131394,0.0,0.0,0.06942213018831248,0.0,0.0,0.010652544436328218,0.022823774622100987
23,0.007944731393142467,0.03559408530952642,0.004512434750193512,0.015686225530795357,0.026014513847050242,0.01775115733888344,0.0056678084947955785,0.03450760912808012,0.02199849441329151,0.016907145107402693,0.05586751290854384,0.007011926115704101,0.012815563156628433,0.023327440462988683,0.031801068846201715,0.023998688789989835,0.014688597126695072,0.016158880338075637,0.014393274920360459,0.0045456949323491895,0.06459906589750712,0.037319054961059854,0.04089342991371403
24,0.10214884773975572,0.02231345947875759,0.0,0.20904458019134547,0.1404502017952254,0.16143718922181696,0.0,0.17879147181707192,0.044374208374944796,0.012215968019860413,0.08203110155575763,0.0012723352098443167,0.005629067870730906,0.0743781982625253,0.05908822602911486,0.01875591613962612,0.06800292412573741,0.029214010152775166,0.0,0.06997278952413018,0.0,0.0074780242577457854,0.012498876649138888
25,0.04808498572695101,0.11177292860791897,0.24478294481230223,0.063100079581511,0.10282667538446894,0.08836032359960606,0.031195118955465152,0.17069317969227588,0.028042169365893297,0.030157124435707127,0.06862612449348147,0.11528106144664654,0.027923756334234415,0.02865432729463853,0.021591850926870475,0.012005267866441774,0.14776610530249745,0.022731262542667136,0.03182698311107506,0.035698877516486226,0.0,0.027041592845027433,0.01542588872134762
26,0.043649879926701926,0.08639910813823859,0.17305324210695053,0.052619730151802234,0.09588897251664853,0.06893795150182422,0.054340543961529195,0.18806924177768167,0.04112700258023397,0.03747478197217492,0.09075295876799734,0.12759798842015735,0.036533631172038186,0.017204123484316724,0.01673900651513151,0.012406013622518513,0.08257979272472027,0.01800025109476478,0.02290852902535172,0.032192001739950966,0.0,0.03690981951851517,0.008077035770463703
27,0.026994642254343067,0.018233354449913097,0.34696642654917825,0.0661116976620498,0.06012302256065918,0.07740591274280928,1.0,0.08522039038841053,0.0,0.05433879998723763,0.08370661831433124,0.04262460047117034,0.01831953611632216,0.05752914358732789,0.004876250829929018,0.006183091673045137,0.05124444722904837,0.021862755138352463,0.001716620649431495,0.0541217016514872,0.0348075490612404,0.025034780894631778,0.02830588052304058
28,0.01928290600270774,0.0,0.0,0.026172620647056975,0.012857502867223139,0.0,0.0,0.04832295195248887,0.06286684153879984,0.014131425015427534,0.03285907546938679,0.08932904807212597,0.011276251819000372,0.1055386693684566,0.03035120628038568,0.023379540975740916,0.0,0.04073840284877219,0.003346008011681583,0.011809542004966308,0.0,0.0,0.04042782863613109
29,0.0,0.007359434795407714,0.06493618937124453,0.030417870566553117,0.06973406912738273,0.025598693814129513,0.0,0.05148094292495062,0.0697481085157402,0.12065554326754155,0.044575046115540494,0.04108633505297662,0.04231913905725081,0.020442874431688095,0.0038107932954761295,0.0016724765421595347,0.010513478279153875,0.009967631777075908,0.009721842530261178,0.009150048441881461,0.0,0.0011934218587147643,0.007054432693329261
30,0.0052235413517142245,0.014285714285714287,0.0,0.09840905363293424,0.048344210780759005,0.0,0.0,0.04542357483533954,0.06278223906351695,0.02316327444202178,0.018982422512606664,0.22967031032216545,0.03179903012958105,0.09920634920634921,0.011790854778283913,0.00954434390100454,0.0,0.028216704288939052,0.0,0.009867528430816293,0.0,0.0,0.04523864210518404
31,0.03126386585117013,0.05230125523012553,0.0,0.0,0.0884962017430212,0.0,0.0,0.0,0.12038059539482428,0.034925656094289076,0.1602866974887455,0.12592750656869972,0.03492571300843107,0.14528126452812645,0.06764187855704867,0.010262671252136209,0.0,0.0,0.0,0.014450355442618001,0.0,0.0,0.012527643852019738
32,0.029364726970736006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014514176845862318,0.0684044431117422,0.04622365404698321,0.1697801410055512,0.0,0.0,0.31537127913760893,0.00961263357360616,0.0,0.0,0.0,0.0,0.0,0.0,0.03762050455327118
33,0.0021743328704701215,0.019665683382497544,0.009037538319162474,0.012700283470327058,0.004159408498836198,0.004275258745653783,0.0,0.00781624935711349,0.014172065066510354,0.023533824401941354,0.04089898682980763,0.0,0.005243817448031945,0.02560635857096034,0.03923091286023484,0.020047456702703,0.002926440979538325,0.012138454401583908,0.014612875697034169,0.0006367321074457415,0.0,0.027571819607217836,0.05252518873915775
