,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,0.4715970266915515,0.5854214613244901,0.3993995426770007,0.7217901686157673,0.24500220120937868,0.4796590222335316,0.15967379751658253,0.2512571241856524,0.18802563149096918,0.24066844498845563,0.2134680016487334,0.30804892013104734,0.1417328000254461,0.03363656604853844,0.1097727721020118,0.2108857651472384,0.6748018412533233,0.314056834266357,0.002690603633717657,0.24369225096110253,1.0,0.15983175339703887,0.6755806687604978
11,0.14258300345807473,0.2231982066968558,0.052818308770427966,0.07312191742133957,0.09336754218017705,0.04070396397505695,0.052981832946187794,0.08657691880235613,0.24485356616904702,0.19516421283105384,0.17691423407928716,0.12405928518867067,0.24563027525894396,0.2712754729593049,0.06945683895100721,0.7040672550095767,0.15809260832418076,0.34820556909031736,0.024799364298263966,0.20925567522097074,0.0,0.016148247600773942,0.742915941985639
12,0.043413518452538304,0.0868479815491301,0.2200543825975688,0.13634970142887606,0.02558822450701126,0.03418426103646833,0.0035037407224734526,0.05928633746292094,0.184388932303912,0.02339981823612773,0.2284463834575796,0.09964251439539348,0.28353726807421625,0.2283469289827255,0.08302909226662825,0.6342735745950322,0.012586167038275168,0.48946024772072927,0.027601306907632253,0.3546268583883666,0.0,0.0037095456186693526,0.9223518268118821
13,0.1244216711026042,0.2404461390948757,0.11044189200383969,0.4291638352882154,0.08272248120154183,0.018435966819430757,0.067574321589276,0.0965739227951231,0.3051450083934843,0.1607723758294014,0.04859318476614703,0.07687865942992403,0.06532446293602505,0.04962226080427948,0.11466673809710079,0.5320690715224957,0.27109770860968596,0.8915522402358719,0.1151098841712277,0.21175007893591996,0.0,0.2316977979061104,0.8505320175112431
14,0.1666881271724238,0.1396512297336763,0.06137098951219415,0.23264824820469013,0.09479544902145061,0.08611040601467407,0.14948950706106212,0.1307360877147293,0.3908612287133402,0.4686459504469601,0.11299664287371854,0.25803104841796504,0.2531201776440109,0.18747506980454726,0.17450156846796033,0.6115756371972245,0.1412721802954034,0.3899804977880117,0.13104645093839395,0.4215334966562039,0.0,0.6867383986105032,0.3469087456958877
15,0.6362507183774865,0.9970538300209727,0.12676728586171312,0.1542612659098727,1.0,0.030185758513931887,0.28257723164220877,0.02351533915001407,0.05332072433466012,0.13607723059005145,0.0727377748422907,0.31514447884416924,0.2815402476780186,0.8184984520123839,0.4739463170452253,0.49387907310369616,0.0,0.5392257643188854,0.0,0.0504243847405153,0.0,0.11686540171044969,0.6822086932149497
16,1.0,0.5612622130893301,0.19685496794871798,0.6502069978632478,0.5143312101910829,0.9999999999999999,0.10970245891879019,0.6633850524475524,0.4152549590449519,0.4901064680508498,0.015724178728962486,0.15730168269230768,0.20038311298076925,0.8473557692307693,0.3434285383358985,0.13569254135742087,0.0,0.3320547250600961,0.0,0.0,0.0,0.08710967250571212,0.334343169675018
17,0.10246740561430329,0.14846202242049875,0.19359732072498032,0.7673364854215916,0.04085467768893708,0.04609929078014184,0.0,0.025138620245003223,0.729684205311949,0.7970301989171866,0.0008397830697611168,0.268144208037825,0.3045582151300237,1.0,0.2268058463578998,0.08254593641771972,0.0,0.6218833111702127,0.0,0.013861341507392717,0.0,0.05568429183343866,0.45023357761197336
18,0.8944409206721206,0.4914562460184166,0.49007580291242775,0.4344953121883103,0.39890679138697976,0.49012567324955114,0.0,1.0,0.5223836427527698,0.4774943299325912,0.013013782972960618,0.2610712148414123,0.19047351885098746,0.4746409335727109,0.11180787038224912,0.1128839220676875,0.0,0.021565024685816874,0.0,0.0,0.0,0.2602342819560233,0.3562463920549547
19,0.22442543675638996,0.462883828252571,0.1326884754348717,0.4122172635676239,0.18035214410320904,0.13400938652363392,0.057370377443282834,0.20051694450370275,0.2613071507162882,0.1663129121957196,0.09839971281932154,0.14990152531009052,0.16788057674041792,0.04431361045926919,0.19690965445906647,0.32931658619600707,0.4008581645701766,0.8078615736569728,0.1110661727316215,0.318588970976778,0.0,0.6762412748147091,0.7230300854163884
20,0.25365231196286314,0.40711819442670627,0.2995735994381546,0.2956586248678351,0.31495061117209044,0.04514829478363548,0.2630969300234762,0.038688615683823015,0.2926151798434783,0.14698877044879488,0.0,0.3767480493621356,0.9530776087610846,0.23872160866847256,0.028770635156918682,0.5261680141484542,0.44475247803760837,0.2845034447280684,0.14199177731315746,0.4271723275682434,0.0,0.9690550217764015,0.5159377672695571
21,0.08406164503744018,0.21750530745487864,0.049090529755398064,0.19784926448981507,0.28151377145124956,0.008079445678620545,0.01991425150794922,0.049147216371906936,0.18277888618741683,0.15979705859266408,0.13956287940719914,0.1803671233118234,0.48674335087626514,0.07341419390669629,0.169058133934665,0.6060051753886703,0.2035145874753116,0.433618853637734,0.008202764237499063,0.4902663231742412,0.0,0.37296295481658603,0.6951675311495075
22,0.26707821470461135,0.16600432324575992,0.45026345933562434,0.35223367697594493,0.30541729594851924,0.0,0.0,0.10440487347703842,0.6238956409937624,0.2221312226504772,0.0908793606371728,0.17989690721649482,1.0,0.0,0.07715078319364521,0.32716642438402793,0.0,0.8420586340206184,0.0,0.08059584134195352,0.0,0.17433908339287538,0.5439404829591169
23,0.10283868534211421,0.20573888226971626,0.023545902169615798,0.09107454485190464,0.09868731250878009,0.027410717494698752,0.013668286863167064,0.03961321351672491,0.13055447116204438,0.17140496181142256,0.0748055564578858,0.05017311401564615,0.12207895057365235,0.12774646284338273,0.10372466155898208,0.5107320959438486,0.11229306871261038,0.2701057384450887,0.2901714906300634,0.08210757861910428,0.0,0.7326016233064165,0.9275948038107437
24,0.6513100628012268,0.19898924731182796,0.0355085817524842,0.9999999999999999,0.6851058981927399,0.2452032520325203,0.0,0.18443163340724314,0.270955884236237,0.10794131517614335,0.1721884212778668,0.11349593495934959,0.06571815718157183,0.401219512195122,0.32107989434324724,0.5794525888796033,0.40140904229961477,1.0,0.0,1.0,0.0,0.1806970940996539,0.3859282759320829
25,0.46566822393750673,0.6927799174623664,0.9293657695576389,0.27587662335192065,0.3865663744843653,0.09827646418373424,0.03687472560656253,0.19694635294791416,0.17275297966826642,0.277881839786307,0.09816734662534964,0.5452739146015507,0.34774435017609695,0.15327451262351321,0.08481871453026285,0.2978721303198536,1.0,0.3528576555085355,0.36433944360568005,0.506689708192131,0.0,0.6048826497719926,0.5058581614567665
26,0.3647829716694995,0.5026958900896237,0.6434149671235931,0.31770659199821677,0.40857604661117103,0.10431293881644933,0.06866031531125884,0.22474012947934713,0.3045964584699473,0.3234568680427214,0.12607502796935846,0.5287215814108993,0.39524824473420267,0.1767803410230692,0.10162309440912912,0.2970332537062663,0.6383679564843501,0.43673500971664986,0.3429128678169339,0.5162202709824388,0.10949166945280286,0.6663555021500145,0.4106449812496803
27,0.2440236043634721,0.11278957961989734,1.0,0.3665143086507694,0.23196457958348213,0.08995624300396864,1.0,0.09343706732533433,0.0,0.42689779759520297,0.1227180018050703,0.2224582499462931,0.22534817622649617,0.29294291238424747,0.017015298376352163,0.13296821569230732,0.3571928273554038,0.392771509616363,0.016259377111672378,0.8991840622429039,0.01481132857697425,0.5537481599996776,0.706781067232459
28,0.2786006933501418,0.07945272707979625,0.17958698830409356,0.09365862573099414,0.05414012738853503,0.042763157894736836,0.0,0.11659688995215309,0.3579553928402626,0.08928778423432669,0.053077536220991164,0.19133771929824558,0.1828056469298246,0.0,0.05424609400184823,0.5450393444143298,0.0,0.6717079564144737,0.13912810467179182,0.08572145405887599,0.0,0.0,0.9451571827591873
29,0.08115770560822654,0.14807794992626244,0.20082034214982195,0.13465580662112453,0.2335166398345221,0.006831318970047293,0.02398119963752849,0.06918263029666076,0.39480795438636257,1.0,0.06015110163019292,0.2674505167279734,0.4805186985461553,0.23154230162900682,0.0,0.03776142473602469,0.020269521890950395,0.22723167367314764,0.2074371040403384,0.19171335179956714,0.0,0.022216094441814126,0.41949769327470776
30,0.3140538407425836,0.09227747481282929,0.0,0.32632919452403686,0.42443377803734056,0.22349570200573063,0.0,0.029017973430580875,0.4935385661410841,0.43663147574039585,0.0419880872282952,1.0,0.28951766953199626,0.0,0.1212708693839522,0.24997727058908653,0.0,0.2065051934097421,0.0,0.1120028167646059,0.0,0.0,0.6636129986374032
31,0.3054121641773923,0.18508527994067484,0.0,0.0,0.18917929570246725,0.19923371647509577,0.0,0.03880181121560432,0.9999999999999999,0.4357513300637772,0.1803347051835246,0.5571519795657726,0.3871328224776501,0.0,0.174320375767835,0.19544201096041874,0.0,0.0,0.0,0.14976621858562245,0.0,0.0,0.4342399559845467
32,0.0,0.0,0.0,0.5372117400419286,0.0,0.0,0.0,0.0,0.7855427517102354,0.46641232698827284,1.0,0.0,0.0,0.0,1.0000000000000002,0.2933809763655905,0.0,0.45327240566037724,0.0,0.0,0.0,0.0,0.0
33,0.06512465265547336,0.15605229485194153,0.04921743921067789,0.03850199083464803,0.037093979549503386,0.011719630380887986,0.0,0.013694756899625052,0.11105096330407328,0.18745004291841783,0.12789866867631938,0.07210202088498234,0.07059480880474796,0.1191683569979716,0.10006525119039478,0.8800627895786718,0.08693464088005094,0.31944620520622036,0.16522703618448542,0.026429332691580428,0.0,0.5172525366126877,0.7768789647738005
